listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://mypropertymarketplace.co.uk/property/66ec4ccc70071fb8e25034b5,"Cuthbert Bank Road, Sheffield, S6 2DW",6500000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Bamford_Point,_105,_Cuthbert_Bank_Road,_Sheffield,_S6_2DW_3-1726762544598.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Bamford_Point,_105,_Cuthbert_Bank_Road,_Sheffield,_S6_2DW_15-1726762544598.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Bamford_Point,_105,_Cuthbert_Bank_Road,_Sheffield,_S6_2DW_1-1726762544598.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Bamford_Point,_105,_Cuthbert_Bank_Road,_Sheffield,_S6_2DW_12-1726762544598.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Bamford_Point,_105,_Cuthbert_Bank_Road,_Sheffield,_S6_2DW_14-1726762544598.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Bamford_Point,_105,_Cuthbert_Bank_Road,_Sheffield,_S6_2DW_2-1726762544598.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Bamford_Point,_105,_Cuthbert_Bank_Road,_Sheffield,_S6_2DW_14-1726762779974.JPG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Bamford_Point,_105,_Cuthbert_Bank_Road,_Sheffield,_S6_2DW_12-1726762779975.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Bamford_Point,_105,_Cuthbert_Bank_Road,_Sheffield,_S6_2DW_9-1726762779975.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Bamford_Point,_105,_Cuthbert_Bank_Road,_Sheffield,_S6_2DW_0-1726762779975.jpeg']",,,,S6 2DW,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/66ec029d70071fb8e2501a43,"Borough Road, Sunderland, SR1 1HS ",53000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_911,_Borough_Road,_Sunderland,_SR1_1HS__12-1726743707784.png']",,151.0,,SR1 1HS,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/66d5a26ee05147a3dfce0e52,"Gainsborough Court, London, W12 8HS",550000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_23,_Gainsborough_Court_,_London_,_W12_8HS_3-1725277695398.JPEG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_23,_Gainsborough_Court_,_London_,_W12_8HS_1-1725277695398.JPEG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_23,_Gainsborough_Court_,_London_,_W12_8HS_6-1725277695398.JPEG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_23,_Gainsborough_Court_,_London_,_W12_8HS_2-1725277695398.JPEG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_23,_Gainsborough_Court_,_London_,_W12_8HS_7-1725277695398.JPEG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_23,_Gainsborough_Court_,_London_,_W12_8HS_19-1725277695398.JPEG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_23,_Gainsborough_Court_,_London_,_W12_8HS_10-1725277695398.JPEG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_23,_Gainsborough_Court_,_London_,_W12_8HS_9-1725277695398.JPEG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_23,_Gainsborough_Court_,_London_,_W12_8HS_22-1725277695399.JPEG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_23,_Gainsborough_Court_,_London_,_W12_8HS_4-1725277695399.JPEG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_23,_Gainsborough_Court_,_London_,_W12_8HS_17-1725277695399.JPEG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_23,_Gainsborough_Court_,_London_,_W12_8HS_12-1725277695399.JPEG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_23,_Gainsborough_Court_,_London_,_W12_8HS_9-1725277695399.JPEG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_23,_Gainsborough_Court_,_London_,_W12_8HS_17-1725277695399.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_23,_Gainsborough_Court_,_London_,_W12_8HS_14-1725277695399.JPEG']",,872.0,,W12 8HS,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/66d061b11d9ad3e1c8b88573,"Roundhill Road, Kettering, NN15 6BE",470000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_46,_Roundhill_Road_,_Kettering_,_NN15_6BE_6-1724940428040.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_46,_Roundhill_Road_,_Kettering_,_NN15_6BE_20-1724940428041.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_46,_Roundhill_Road_,_Kettering_,_NN15_6BE_10-1724940428041.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_46,_Roundhill_Road_,_Kettering_,_NN15_6BE_6-1724940428041.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_46,_Roundhill_Road_,_Kettering_,_NN15_6BE_9-1724940428041.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_46,_Roundhill_Road_,_Kettering_,_NN15_6BE_15-1724940428041.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_46,_Roundhill_Road_,_Kettering_,_NN15_6BE_16-1724940428041.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_46,_Roundhill_Road_,_Kettering_,_NN15_6BE_11-1724940428041.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_46,_Roundhill_Road_,_Kettering_,_NN15_6BE_12-1724940428041.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_46,_Roundhill_Road_,_Kettering_,_NN15_6BE_21-1724940428041.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_46,_Roundhill_Road_,_Kettering_,_NN15_6BE_8-1724940428041.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_46,_Roundhill_Road_,_Kettering_,_NN15_6BE_4-1724940428041.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_46,_Roundhill_Road_,_Kettering_,_NN15_6BE_19-1724940428041.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_46,_Roundhill_Road_,_Kettering_,_NN15_6BE_8-1724940428041.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_46,_Roundhill_Road_,_Kettering_,_NN15_6BE_17-1724940428041.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_46,_Roundhill_Road_,_Kettering_,_NN15_6BE_22-1724940428041.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_46,_Roundhill_Road,_Kettering,_NN15_6BE_0-1725618549792.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_46,_Roundhill_Road,_Kettering,_NN15_6BE_11-1725620759132.jpeg']",,,,NN15 6BE,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/66cb73571d9ad3e1c8b832bc,"Lombard Street, Birmingham, B12 0QD ",200000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_313,_Digbeth_Square,_10,_Lombard_Street,_Birmingham_,_B12_0QD__16-1724861165731.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_313,_Digbeth_Square,_10,_Lombard_Street,_Birmingham_,_B12_0QD__20-1724861165731.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_313,_Digbeth_Square,_10,_Lombard_Street,_Birmingham_,_B12_0QD__17-1724861165731.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_313,_Digbeth_Square,_10,_Lombard_Street,_Birmingham_,_B12_0QD__7-1724861165731.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_313,_Digbeth_Square,_10,_Lombard_Street,_Birmingham_,_B12_0QD__10-1724861165731.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_313,_Digbeth_Square,_10,_Lombard_Street,_Birmingham_,_B12_0QD__18-1724861165731.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_313,_Digbeth_Square,_10,_Lombard_Street,_Birmingham_,_B12_0QD__4-1724861165731.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_313,_Digbeth_Square,_10,_Lombard_Street,_Birmingham_,_B12_0QD__0-1724861165731.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_313,_Digbeth_Square,_10,_Lombard_Street,_Birmingham_,_B12_0QD__8-1724861165731.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_313,_Digbeth_Square,_10,_Lombard_Street,_Birmingham_,_B12_0QD__19-1724861165731.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_313,_Digbeth_Square,_10,_Lombard_Street,_Birmingham_,_B12_0QD__5-1724861165731.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_313,_Digbeth_Square,_10,_Lombard_Street,_Birmingham_,_B12_0QD__4-1724861165731.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_313,_Digbeth_Square,_10,_Lombard_Street,_Birmingham_,_B12_0QD__9-1724861165731.jpg']",,,,B12 0QD,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/66c8cac21d9ad3e1c8b81388,"Mendip Avenue, Warrington, WA2 9JD ",142500,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Mendip_Avenue_,_Warrington_,_WA2_9JD__13-1725017794925.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Mendip_Avenue_,_Warrington_,_WA2_9JD__10-1725017794927.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Mendip_Avenue_,_Warrington_,_WA2_9JD__19-1725017794926.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Mendip_Avenue_,_Warrington_,_WA2_9JD__1-1725017794926.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Mendip_Avenue_,_Warrington_,_WA2_9JD__22-1725017794926.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Mendip_Avenue_,_Warrington_,_WA2_9JD__18-1725017794926.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Mendip_Avenue_,_Warrington_,_WA2_9JD__1-1725017794926.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Mendip_Avenue_,_Warrington_,_WA2_9JD__5-1725017794926.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Mendip_Avenue_,_Warrington_,_WA2_9JD__2-1725017794926.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Mendip_Avenue_,_Warrington_,_WA2_9JD__17-1725017794927.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Mendip_Avenue_,_Warrington_,_WA2_9JD__0-1725017794927.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Mendip_Avenue_,_Warrington_,_WA2_9JD__20-1725017794927.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Mendip_Avenue_,_Warrington_,_WA2_9JD__5-1725017794927.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Mendip_Avenue_,_Warrington_,_WA2_9JD__15-1725017794927.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Mendip_Avenue_,_Warrington_,_WA2_9JD__6-1725017794927.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Mendip_Avenue_,_Warrington_,_WA2_9JD__8-1725017794927.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Mendip_Avenue_,_Warrington_,_WA2_9JD__21-1725017794927.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Mendip_Avenue_,_Warrington_,_WA2_9JD__13-1725017794927.jpg']",,700.0,,WA2 9JD,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/66c47ffe1d9ad3e1c8b7d8fd,"Granville Street, Barrow-in-furness, LA14 5RY",90000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16,_Granville_Street_,_Barrow-in-furness,_LA14_5RY_18-1726677764189.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16,_Granville_Street_,_Barrow-in-furness,_LA14_5RY_10-1726677826757.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16,_Granville_Street_,_Barrow-in-furness,_LA14_5RY_5-1725892193068.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16,_Granville_Street_,_Barrow-in-furness,_LA14_5RY_21-1725980965924.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16,_Granville_Street_,_Barrow-in-furness,_LA14_5RY_7-1725980610442.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16,_Granville_Street_,_Barrow-in-furness,_LA14_5RY_3-1725980610442.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16,_Granville_Street_,_Barrow-in-furness,_LA14_5RY_6-1725980610442.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16,_Granville_Street_,_Barrow-in-furness,_LA14_5RY_1-1725980610442.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16,_Granville_Street_,_Barrow-in-furness,_LA14_5RY_18-1725980610442.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16,_Granville_Street_,_Barrow-in-furness,_LA14_5RY_17-1725980610442.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16,_Granville_Street_,_Barrow-in-furness,_LA14_5RY_13-1725980610442.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16,_Granville_Street_,_Barrow-in-furness,_LA14_5RY_12-1725980610442.jpeg']",,872.0,,LA14 5RY,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/66b229bb9a0162e335469d4f,"Coronation Road, Thornton-Cleveleys, FY5 1DQ",260000,Housing Association,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Coronation_Road,_Thornton-Cleveleys,_FY5_1DQ_10-1723194792796.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Coronation_Road,_Thornton-Cleveleys,_FY5_1DQ_4-1723194792796.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Coronation_Road,_Thornton-Cleveleys,_FY5_1DQ_6-1723194792796.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Coronation_Road,_Thornton-Cleveleys,_FY5_1DQ_8-1723194792796.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Coronation_Road,_Thornton-Cleveleys,_FY5_1DQ_20-1723194792796.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Coronation_Road,_Thornton-Cleveleys,_FY5_1DQ_14-1723194792796.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Coronation_Road,_Thornton-Cleveleys,_FY5_1DQ_0-1723194792796.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Coronation_Road,_Thornton-Cleveleys,_FY5_1DQ_3-1723194792796.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Coronation_Road,_Thornton-Cleveleys,_FY5_1DQ_22-1723194792796.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Coronation_Road,_Thornton-Cleveleys,_FY5_1DQ_7-1723194792796.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Coronation_Road,_Thornton-Cleveleys,_FY5_1DQ_15-1723194792796.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Coronation_Road,_Thornton-Cleveleys,_FY5_1DQ_2-1723194792796.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Coronation_Road,_Thornton-Cleveleys,_FY5_1DQ_1-1723194792796.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Coronation_Road,_Thornton-Cleveleys,_FY5_1DQ_17-1723194792796.jpg']",,1260.0,,FY5 1DQ,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/66b228489a0162e335469735,"Carr Gate, Thornton-Cleveleys, FY5 1LB",215000,Housing Association,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Carr_Gate,_Thornton-Cleveleys,_FY5_1LB_5-1723136016674.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Carr_Gate,_Thornton-Cleveleys,_FY5_1LB_7-1723136016674.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Carr_Gate,_Thornton-Cleveleys,_FY5_1LB_22-1723136016673.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Carr_Gate,_Thornton-Cleveleys,_FY5_1LB_18-1723136016674.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Carr_Gate,_Thornton-Cleveleys,_FY5_1LB_4-1723136016674.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Carr_Gate,_Thornton-Cleveleys,_FY5_1LB_1-1723136016674.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Carr_Gate,_Thornton-Cleveleys,_FY5_1LB_5-1723136016674.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Carr_Gate,_Thornton-Cleveleys,_FY5_1LB_0-1723136016674.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Carr_Gate,_Thornton-Cleveleys,_FY5_1LB_20-1723136016674.jpg']",,1970.0,,FY5 1LB,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/66ace3909a0162e3354643ab,"Roebuck Road, Sheffield, S6 3GQ",330000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_66,_Roebuck_Road,_Sheffield,_S6_3GQ_14-1727108213726.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_66,_Roebuck_Road,_Sheffield,_S6_3GQ_6-1722612187780.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_66,_Roebuck_Road,_Sheffield,_S6_3GQ_1-1722612187780.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_66,_Roebuck_Road,_Sheffield,_S6_3GQ_0-1722612187780.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_66,_Roebuck_Road,_Sheffield,_S6_3GQ_10-1722612187780.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_66,_Roebuck_Road,_Sheffield,_S6_3GQ_5-1722612187780.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_66,_Roebuck_Road,_Sheffield,_S6_3GQ_13-1722612187780.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_66,_Roebuck_Road,_Sheffield,_S6_3GQ_12-1722612187780.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_66,_Roebuck_Road,_Sheffield,_S6_3GQ_4-1722612187780.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_66,_Roebuck_Road,_Sheffield,_S6_3GQ_18-1722612187780.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_66,_Roebuck_Road,_Sheffield,_S6_3GQ_22-1722612187780.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_66,_Roebuck_Road,_Sheffield,_S6_3GQ_9-1722612187780.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_66,_Roebuck_Road,_Sheffield,_S6_3GQ_20-1722612187780.jpg']",,1486.0,,S6 3GQ,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/667bca32ab8f8639e0ef0174,"College Avenue, Gillingham, ME7 5HY",450000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_13-1720085012271.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_2-1720085012271.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_11-1720085012271.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_4-1720085012271.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_14-1720085012271.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_15-1720085012271.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_1-1720085012271.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_9-1720085012271.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_17-1720085012271.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_12-1720085012271.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_21-1720085012271.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_14-1720085012271.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_10-1720085012271.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_20-1720085012271.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_7-1720085012271.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_1-1720085012271.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_14-1720085012271.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_5-1720085012271.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_0-1720085012271.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_0-1720085012272.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_College_Avenue,_Gillingham,_ME7_5HY_17-1720085012272.jpg']",,1378.0,,ME7 5HY,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
